Date,Adj Close,Close,High,Low,Open,Volume
2024-12-04,1297.74267578125,1308.949951171875,1328.4000244140625,1304.050048828125,1326.0,19608540
2024-12-05,1310.7305908203125,1322.050048828125,1329.949951171875,1306.1500244140625,1314.3499755859375,16858723
2024-12-06,1300.320556640625,1311.550048828125,1323.9000244140625,1310.0,1323.9000244140625,9037514
2024-12-09,1284.0609130859375,1295.1500244140625,1315.0,1293.0999755859375,1303.0,14650002
2024-12-10,1273.8489990234375,1284.8499755859375,1294.9000244140625,1280.199951171875,1289.25,16043729
2024-12-11,1267.2559814453125,1278.199951171875,1290.0,1276.050048828125,1285.0,11724373
2024-12-12,1252.0870361328125,1262.9000244140625,1278.199951171875,1260.5999755859375,1270.0,20906813
2024-12-13,1261.9517822265625,1272.8499755859375,1275.199951171875,1239.5999755859375,1260.0,28630222
2024-12-16,1257.4407958984375,1268.300048828125,1281.0,1266.550048828125,1275.0,9486781
2024-12-17,1234.6378173828125,1245.300048828125,1263.9000244140625,1242.800048828125,1261.050048828125,17462791
2024-12-18,1242.5196533203125,1253.25,1259.949951171875,1240.6500244140625,1240.6500244140625,12670179
2024-12-19,1219.914794921875,1230.449951171875,1244.9000244140625,1229.0,1239.0,14244653
2024-12-20,1194.9803466796875,1205.300048828125,1239.5,1201.5,1224.0,20312896
2024-12-23,1211.834716796875,1222.300048828125,1227.199951171875,1213.199951171875,1215.0,10052824
2024-12-24,1212.2808837890625,1222.75,1233.550048828125,1221.0,1222.300048828125,6734917
2024-12-26,1206.1339111328125,1216.550048828125,1227.699951171875,1214.25,1224.25,10016178
2024-12-27,1210.595458984375,1221.050048828125,1227.9000244140625,1217.0,1218.300048828125,7000397
2024-12-30,1200.3338623046875,1210.699951171875,1223.199951171875,1208.0999755859375,1216.4000244140625,8818766
2024-12-31,1205.043212890625,1215.449951171875,1219.0999755859375,1206.1500244140625,1208.0,6405475
2025-01-01,1210.7935791015625,1221.25,1226.300048828125,1211.5999755859375,1214.8499755859375,5892590
2025-01-02,1231.167724609375,1241.800048828125,1244.449951171875,1220.0,1221.25,15486276
2025-01-03,1240.4376220703125,1251.1500244140625,1262.050048828125,1235.5,1243.9000244140625,15521102
2025-01-06,1207.571533203125,1218.0,1262.0,1215.0,1253.949951171875,14816766
2025-01-07,1230.2257080078125,1240.8499755859375,1244.5,1221.25,1222.0,10070505
2025-01-08,1254.664794921875,1265.5,1271.050048828125,1245.3499755859375,1249.0,19346579
2025-01-09,1244.0068359375,1254.75,1269.75,1248.050048828125,1267.0,12794704
2025-01-10,1231.266845703125,1241.9000244140625,1256.75,1236.0,1253.8499755859375,8120332
2025-01-13,1229.234375,1239.8499755859375,1245.25,1226.4000244140625,1230.0,13764861
2025-01-14,1228.143798828125,1238.75,1253.3499755859375,1227.25,1244.0999755859375,13095266
2025-01-15,1241.478515625,1252.199951171875,1257.0,1241.8499755859375,1244.949951171875,9578856
2025-01-16,1255.6065673828125,1266.449951171875,1275.0,1251.300048828125,1258.9000244140625,14117603
2025-01-17,1291.19921875,1302.3499755859375,1326.0,1285.0,1322.25,29366277
2025-01-20,1294.272705078125,1305.449951171875,1316.0,1300.25,1316.0,14040244
2025-01-21,1262.7945556640625,1273.699951171875,1313.0,1270.199951171875,1310.5,14562976
2025-01-22,1266.16552734375,1277.0999755859375,1282.9000244140625,1268.699951171875,1278.300048828125,10273590
2025-01-23,1252.8306884765625,1263.6500244140625,1277.3499755859375,1261.5999755859375,1270.0,8720682
2025-01-24,1235.6292724609375,1246.300048828125,1273.0,1243.5,1266.0,14235970
2025-01-27,1218.82421875,1229.3499755859375,1240.449951171875,1220.0,1239.0999755859375,9536019
2025-01-28,1223.8310546875,1234.4000244140625,1244.75,1218.5,1238.0,10568025
2025-01-29,1224.921630859375,1235.5,1242.75,1228.050048828125,1236.0,5928156
2025-01-30,1242.3214111328125,1253.050048828125,1257.0,1232.4000244140625,1235.550048828125,9269259
2025-01-31,1254.2681884765625,1265.0999755859375,1267.0,1249.0,1255.8499755859375,6584612
2025-02-01,1253.7724609375,1264.5999755859375,1270.550048828125,1241.0,1265.0999755859375,7118453
2025-02-03,1235.232666015625,1245.9000244140625,1256.0,1237.550048828125,1251.0,9252345
2025-02-04,1274.196044921875,1285.199951171875,1288.800048828125,1246.5999755859375,1248.050048828125,16691069
2025-02-05,1267.2559814453125,1278.199951171875,1290.5,1276.699951171875,1282.6500244140625,10112028
2025-02-06,1270.577392578125,1281.550048828125,1288.0,1270.3499755859375,1273.699951171875,9956001
2025-02-07,1255.8544921875,1266.699951171875,1283.699951171875,1262.0,1276.1500244140625,8764283
2025-02-10,1242.916259765625,1253.6500244140625,1266.5,1245.550048828125,1264.5,6970972
2025-02-11,1224.2772216796875,1234.8499755859375,1264.550048828125,1230.0999755859375,1264.550048828125,8859714
2025-02-12,1206.1339111328125,1216.550048828125,1226.9000244140625,1193.3499755859375,1219.449951171875,21131654
2025-02-13,1205.6876220703125,1216.0999755859375,1228.0,1212.0,1217.050048828125,8511216
2025-02-14,1206.827880859375,1217.25,1224.0,1205.449951171875,1219.0,10298145
2025-02-17,1214.4124755859375,1224.9000244140625,1227.5,1204.5,1211.0999755859375,8166683
2025-02-18,1214.908203125,1225.4000244140625,1229.9000244140625,1216.0999755859375,1224.8499755859375,6673250
2025-02-19,1216.9404296875,1227.449951171875,1232.75,1217.550048828125,1219.5,6217338
2025-02-20,1222.4429931640625,1233.0,1239.3499755859375,1222.0,1223.949951171875,7795582
2025-02-21,1217.634521484375,1228.1500244140625,1240.0,1222.1500244140625,1228.699951171875,6904025
2025-02-24,1204.151123046875,1214.550048828125,1223.25,1210.5,1216.550048828125,7172498
2025-02-25,1193.69140625,1204.0,1221.0,1201.5,1211.0,11552182
2025-02-27,1196.7647705078125,1207.0999755859375,1215.0,1200.6500244140625,1212.800048828125,11509215
2025-02-28,1189.82470703125,1200.0999755859375,1217.3499755859375,1193.300048828125,1202.0,23007298
2025-03-03,1161.2216796875,1171.25,1206.449951171875,1156.0,1204.0,17944938
2025-03-04,1151.9517822265625,1161.9000244140625,1174.0,1159.550048828125,1162.199951171875,11377373
2025-03-05,1165.534423828125,1175.5999755859375,1183.0,1157.0,1161.0,8664095
2025-03-06,1199.2432861328125,1209.5999755859375,1213.949951171875,1185.1500244140625,1197.0,14468014
2025-03-07,1239.0992431640625,1249.800048828125,1254.800048828125,1212.0,1216.0,16474965
2025-03-10,1227.796875,1238.4000244140625,1258.0,1235.4000244140625,1245.0,11931051
2025-03-11,1236.62060546875,1247.300048828125,1249.5,1229.75,1240.0,10089838
2025-03-12,1246.2872314453125,1257.050048828125,1263.0,1244.0,1258.0,11977555
2025-03-13,1237.2154541015625,1247.9000244140625,1264.1500244140625,1243.8499755859375,1260.050048828125,9505270
2025-03-17,1228.242919921875,1238.8499755859375,1257.4000244140625,1233.0999755859375,1242.1500244140625,16640917
2025-03-18,1228.242919921875,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0
2025-03-19,1236.471923828125,1247.1500244140625,1253.25,1238.800048828125,1241.050048828125,16162399
2025-03-20,1258.283447265625,1269.1500244140625,1273.0,1250.050048828125,1251.8499755859375,15971477
2025-03-21,1265.421875,1276.3499755859375,1281.0,1270.0999755859375,1275.0,21780769
2025-03-24,1290.951416015625,1302.0999755859375,1306.0,1284.25,1291.0,20299319
2025-03-25,1274.4439697265625,1285.449951171875,1307.699951171875,1282.5999755859375,1307.699951171875,13713899
2025-03-26,1262.150146484375,1273.050048828125,1293.800048828125,1268.75,1291.0,12074747
2025-03-27,1267.2559814453125,1278.199951171875,1285.0,1271.300048828125,1278.1500244140625,15028056
2025-03-28,1264.1824951171875,1275.0999755859375,1295.75,1269.0,1280.0,18147129
2025-04-01,1241.8751220703125,1252.5999755859375,1277.9000244140625,1249.300048828125,1264.5999755859375,12099648
2025-04-02,1240.4376220703125,1251.1500244140625,1255.550048828125,1243.9000244140625,1247.550048828125,10142590
2025-04-03,1238.008544921875,1248.699951171875,1251.800048828125,1233.050048828125,1233.050048828125,7434366
2025-04-04,1194.38525390625,1204.699951171875,1245.449951171875,1193.1500244140625,1241.0999755859375,17908652
2025-04-07,1155.71923828125,1165.699951171875,1171.25,1114.8499755859375,1132.199951171875,22156106
2025-04-08,1172.0780029296875,1182.199951171875,1196.5999755859375,1163.300048828125,1172.0,19555040
2025-04-09,1175.2010498046875,1185.3499755859375,1189.800048828125,1168.0,1169.5,10223104
2025-04-11,1208.5133056640625,1218.949951171875,1222.6500244140625,1195.1500244140625,1195.1500244140625,11224242
2025-04-15,1229.4822998046875,1240.0999755859375,1251.0,1237.0999755859375,1251.0,13378535
2025-04-16,1228.689208984375,1239.300048828125,1240.9000244140625,1229.0,1234.0999755859375,8248464
2025-04-17,1263.5877685546875,1274.5,1280.199951171875,1227.5999755859375,1240.199951171875,15398401
2025-04-21,1284.407958984375,1295.5,1300.9000244140625,1267.0,1270.0,10429964
2025-04-22,1280.1446533203125,1291.199951171875,1303.9000244140625,1286.300048828125,1300.0,13051707
2025-04-23,1288.869384765625,1300.0,1306.0,1285.4000244140625,1297.0,10480888
2025-04-24,1290.4556884765625,1301.5999755859375,1304.5,1290.300048828125,1292.4000244140625,10468940
2025-04-25,1289.2659912109375,1300.4000244140625,1325.199951171875,1288.0999755859375,1303.5,14431012
2025-04-28,1357.080322265625,1368.800048828125,1374.5999755859375,1320.199951171875,1340.0,31104496
2025-04-29,1387.7156982421875,1399.699951171875,1410.9000244140625,1370.0,1371.0,32538970
2025-04-30,1392.9703369140625,1405.0,1412.4000244140625,1369.0,1402.0,25480745
2025-05-02,1407.6436767578125,1419.800048828125,1426.699951171875,1409.0999755859375,1414.0,13007841
2025-05-05,1419.0452880859375,1431.300048828125,1439.5,1426.9000244140625,1431.0,12685649
2025-05-06,1408.7342529296875,1420.9000244140625,1432.0,1410.5999755859375,1431.0,14084117
2025-05-07,1393.9617919921875,1406.0,1424.4000244140625,1402.699951171875,1420.9000244140625,13440169
2025-05-08,1394.9532470703125,1407.0,1420.800048828125,1398.0,1404.0999755859375,16106175
2025-05-09,1365.408447265625,1377.199951171875,1394.800048828125,1374.5,1385.5,13668904
2025-05-12,1424.20068359375,1436.5,1439.0,1400.0,1400.0,10674081
2025-05-13,1403.5787353515625,1415.699951171875,1447.699951171875,1412.4000244140625,1433.5,11407896
2025-05-14,1412.2042236328125,1424.4000244140625,1429.9000244140625,1415.5,1420.0,5570160
2025-05-15,1441.7491455078125,1454.199951171875,1461.4000244140625,1412.699951171875,1425.0,20177211
2025-05-16,1443.9302978515625,1456.4000244140625,1461.0,1447.300048828125,1453.199951171875,9036695
2025-05-19,1428.4638671875,1440.800048828125,1454.5999755859375,1438.199951171875,1452.0999755859375,6195791
2025-05-20,1412.402587890625,1424.5999755859375,1445.0,1421.800048828125,1438.199951171875,11270560
2025-05-21,1416.963134765625,1429.199951171875,1436.199951171875,1418.0999755859375,1423.9000244140625,6136364
2025-05-22,1397.332763671875,1409.4000244140625,1423.800048828125,1396.9000244140625,1421.199951171875,12134466
2025-05-23,1414.5838623046875,1426.800048828125,1433.800048828125,1406.5999755859375,1406.5999755859375,6474883
2025-05-26,1422.5152587890625,1434.800048828125,1441.0,1425.0999755859375,1432.0,4842944
2025-05-27,1409.9239501953125,1422.0999755859375,1437.0,1413.9000244140625,1426.0999755859375,12640414
2025-05-28,1400.802734375,1412.9000244140625,1422.5999755859375,1410.699951171875,1420.0999755859375,5944611
2025-05-29,1405.660888671875,1417.800048828125,1420.0,1408.5999755859375,1412.0999755859375,13771917
2025-05-30,1408.7342529296875,1420.9000244140625,1430.5999755859375,1409.699951171875,1418.0,13788484
2025-06-02,1401.5958251953125,1413.699951171875,1417.5,1395.5999755859375,1412.0999755859375,8098668
2025-06-03,1393.4661865234375,1405.5,1426.5,1403.4000244140625,1422.300048828125,11252626
2025-06-04,1411.31201171875,1423.5,1425.699951171875,1406.0999755859375,1414.699951171875,8126827
2025-06-05,1430.0501708984375,1442.4000244140625,1454.699951171875,1423.5999755859375,1428.0,13716817
2025-06-06,1431.1407470703125,1443.5,1451.5,1437.0,1441.0,8182161
2025-06-09,1436.3953857421875,1448.800048828125,1457.5,1445.300048828125,1457.0,7885125
2025-06-10,1426.1834716796875,1438.5,1453.9000244140625,1436.0,1450.0,7913181
2025-06-11,1436.4945068359375,1448.9000244140625,1468.5999755859375,1443.0999755859375,1445.800048828125,8195700
2025-06-12,1429.257080078125,1441.5999755859375,1457.0,1434.4000244140625,1453.5,8828114
2025-06-13,1415.67431640625,1427.9000244140625,1435.5,1414.300048828125,1424.0,9757276
2025-06-16,1425.4896240234375,1437.800048828125,1442.4000244140625,1424.4000244140625,1426.9000244140625,8458093
2025-06-17,1418.946044921875,1431.199951171875,1448.0,1425.800048828125,1448.0,10366599
2025-06-18,1417.85546875,1430.0999755859375,1442.800048828125,1425.699951171875,1430.0,6681735
2025-06-19,1421.0281982421875,1433.300048828125,1439.9000244140625,1425.699951171875,1430.0999755859375,10007230
2025-06-20,1453.6463623046875,1466.199951171875,1471.0,1428.0999755859375,1431.0,29010635
2025-06-23,1444.326904296875,1456.800048828125,1463.800048828125,1442.0,1453.0,5989078
2025-06-24,1438.3782958984375,1450.800048828125,1475.0,1443.0999755859375,1465.0,16402744
2025-06-25,1454.737060546875,1467.300048828125,1472.4000244140625,1460.5,1464.0,7525851
2025-06-26,1482.497314453125,1495.300048828125,1498.800048828125,1465.0999755859375,1469.0999755859375,14657893
2025-06-27,1502.4251708984375,1515.4000244140625,1522.0,1496.9000244140625,1499.4000244140625,11117052
2025-06-30,1487.7518310546875,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527
2025-07-01,1515.3138427734375,1528.4000244140625,1531.4000244140625,1500.0999755859375,1500.5999755859375,10368523
2025-07-02,1505.7960205078125,1518.800048828125,1530.0,1508.699951171875,1528.4000244140625,6361002
2025-07-03,1504.8046875,1517.800048828125,1531.9000244140625,1513.0,1520.800048828125,11283291
2025-07-04,1514.223388671875,1527.300048828125,1530.0,1517.199951171875,1524.0,6603501
2025-07-07,1528.3016357421875,1541.5,1544.800048828125,1525.0,1526.5999755859375,7251074
2025-07-08,1524.4349365234375,1537.5999755859375,1544.9000244140625,1530.199951171875,1536.0,7171261
2025-07-09,1505.9942626953125,1519.0,1551.0,1510.0999755859375,1536.699951171875,8870660
2025-07-10,1504.2095947265625,1517.199951171875,1524.699951171875,1507.5,1519.699951171875,10047129
2025-07-11,1482.3980712890625,1495.199951171875,1515.0,1490.300048828125,1512.0,7234991
2025-07-14,1470.9964599609375,1483.699951171875,1500.0,1479.0999755859375,1492.199951171875,10311846
2025-07-15,1472.6820068359375,1485.4000244140625,1496.5,1482.4000244140625,1486.199951171875,8132454
2025-07-16,1472.8802490234375,1485.5999755859375,1491.0,1471.5,1473.0,10409983
2025-07-17,1463.7591552734375,1476.4000244140625,1489.5999755859375,1473.9000244140625,1487.4000244140625,11854613
2025-07-18,1463.362548828125,1476.0,1484.800048828125,1469.0999755859375,1484.800048828125,10296318
2025-07-21,1416.3682861328125,1428.5999755859375,1476.0,1423.0999755859375,1465.0,22442744
2025-07-22,1400.70361328125,1412.800048828125,1431.9000244140625,1410.699951171875,1427.4000244140625,20396320
2025-07-23,1412.402587890625,1424.5999755859375,1426.0,1414.4000244140625,1426.0,8354596
2025-07-24,1390.888427734375,1402.9000244140625,1423.0,1396.0,1419.199951171875,14740507
2025-07-25,1379.7841796875,1391.699951171875,1401.0,1384.0999755859375,1398.9000244140625,11854722
2025-07-28,1375.71923828125,1387.5999755859375,1407.800048828125,1385.0,1392.300048828125,7748361
2025-07-29,1404.9666748046875,1417.0999755859375,1420.199951171875,1383.0,1383.0,10750072
2025-07-30,1398.026611328125,1410.0999755859375,1423.300048828125,1401.300048828125,1418.0999755859375,7209849
2025-07-31,1378.2969970703125,1390.199951171875,1402.5999755859375,1382.199951171875,1388.0999755859375,17065827
2025-08-01,1381.76708984375,1393.699951171875,1405.9000244140625,1384.300048828125,1386.9000244140625,10321171
2025-08-04,1399.4146728515625,1411.5,1416.0999755859375,1391.699951171875,1395.0999755859375,6312820
2025-08-05,1379.7841796875,1391.699951171875,1411.0,1388.0999755859375,1411.0,9315972
2025-08-06,1380.874755859375,1392.800048828125,1395.9000244140625,1383.300048828125,1391.9000244140625,5834312
2025-08-07,1377.5040283203125,1389.4000244140625,1393.699951171875,1366.0,1387.699951171875,9976705
2025-08-08,1356.0888671875,1367.800048828125,1397.199951171875,1365.0,1385.0,8793606
2025-08-11,1374.331298828125,1386.199951171875,1388.0,1361.199951171875,1370.0,9997486
2025-08-12,1368.5810546875,1380.4000244140625,1401.9000244140625,1375.199951171875,1381.9000244140625,12244664
2025-08-13,1370.7620849609375,1382.5999755859375,1391.800048828125,1377.5,1388.0,7457021
2025-08-14,1367.4774169921875,1373.800048828125,1380.699951171875,1370.0999755859375,1377.300048828125,7126128
2025-08-18,1375.3409423828125,1381.699951171875,1394.9000244140625,1377.0,1390.0,11785109
2025-08-19,1413.564208984375,1420.0999755859375,1421.0,1389.0999755859375,1390.0,14384719
2025-08-20,1406.4969482421875,1413.0,1424.9000244140625,1410.0,1413.0,8725641
2025-08-21,1418.24267578125,1424.800048828125,1431.9000244140625,1420.300048828125,1425.0,11021323
2025-08-22,1402.71435546875,1409.199951171875,1423.4000244140625,1407.9000244140625,1420.0,5818868
2025-08-25,1406.0987548828125,1412.5999755859375,1419.5,1405.699951171875,1414.699951171875,5979407
2025-08-26,1378.5262451171875,1384.9000244140625,1410.0,1381.5999755859375,1408.0,12145259
2025-08-28,1379.521728515625,1385.9000244140625,1392.199951171875,1366.5,1389.9000244140625,13161813
2025-08-29,1350.9537353515625,1357.199951171875,1403.5,1350.0,1381.0999755859375,18758842
2025-09-01,1347.6689453125,1353.9000244140625,1363.199951171875,1340.5999755859375,1356.0,11232238
2025-09-02,1360.2109375,1366.5,1384.5,1354.5,1354.800048828125,11517006
2025-09-03,1366.2828369140625,1372.5999755859375,1376.5,1360.5,1369.699951171875,7847563
2025-09-04,1353.0440673828125,1359.300048828125,1374.0,1357.0999755859375,1371.800048828125,13223177
2025-09-05,1368.671875,1375.0,1381.0,1359.300048828125,1363.0,5777575
2025-09-08,1372.15576171875,1378.5,1386.0,1372.4000244140625,1380.0,6986720
2025-09-09,1369.8662109375,1376.199951171875,1381.199951171875,1368.699951171875,1376.5999755859375,9754452
2025-09-10,1370.66259765625,1377.0,1388.5,1374.0999755859375,1383.9000244140625,7790815
2025-09-11,1376.9337158203125,1383.300048828125,1385.5,1375.0,1376.0,9766072
2025-09-12,1388.579833984375,1395.0,1396.300048828125,1380.5,1383.300048828125,7403368
2025-09-15,1392.8599853515625,1399.300048828125,1400.800048828125,1388.5999755859375,1393.0,5396697
2025-09-16,1398.8323974609375,1405.300048828125,1408.0,1398.199951171875,1404.699951171875,8686961
2025-09-17,1407.2933349609375,1413.800048828125,1416.199951171875,1406.9000244140625,1407.0,7519417
2025-09-18,1408.4876708984375,1415.0,1422.0,1410.699951171875,1420.4000244140625,9332642
2025-09-19,1400.9227294921875,1407.4000244140625,1417.0,1403.5999755859375,1414.9000244140625,13461373
2025-09-22,1384.199951171875,1390.5999755859375,1410.699951171875,1388.0,1403.9000244140625,7757970
2025-09-23,1383.40380859375,1389.800048828125,1395.0,1376.800048828125,1391.0,14014702
2025-09-24,1376.635009765625,1383.0,1396.0,1380.4000244140625,1385.300048828125,5922759
2025-09-25,1366.0838623046875,1372.4000244140625,1384.5,1369.0,1381.300048828125,11411143
2025-09-26,1371.2598876953125,1377.5999755859375,1382.699951171875,1366.0,1372.0,9879109
2025-09-29,1366.48193359375,1372.800048828125,1389.0,1368.0,1381.5999755859375,14231999
2025-09-30,1357.722412109375,1364.0,1377.0999755859375,1362.800048828125,1377.0999755859375,14604684
2025-10-01,1362.4007568359375,1368.699951171875,1378.5999755859375,1362.699951171875,1367.0,12045916
2025-10-03,1357.125244140625,1363.4000244140625,1371.5999755859375,1356.9000244140625,1363.199951171875,12842347
2025-10-06,1368.671875,1375.0,1377.4000244140625,1359.0,1360.0,12396580
2025-10-07,1378.4267578125,1384.800048828125,1395.9000244140625,1375.9000244140625,1376.0,11244040
2025-10-08,1361.1068115234375,1367.4000244140625,1389.0,1364.5,1384.800048828125,8525081
2025-10-09,1371.458984375,1377.800048828125,1380.0,1369.0999755859375,1374.0,8826633
2025-10-10,1375.3409423828125,1381.699951171875,1388.0,1375.0999755859375,1377.800048828125,6373084
2025-10-13,1368.671875,1375.0,1377.699951171875,1367.800048828125,1376.9000244140625,7600682
2025-10-14,1369.5677490234375,1375.9000244140625,1388.0,1370.0999755859375,1380.0,9768174
2025-10-15,1367.97509765625,1374.300048828125,1384.0,1372.699951171875,1383.0,10882743
2025-10-16,1391.8646240234375,1398.300048828125,1400.5,1375.0,1375.0999755859375,12315932
2025-10-17,1410.279541015625,1416.800048828125,1423.300048828125,1399.0999755859375,1401.0,19335561
2025-10-20,1460.04931640625,1466.800048828125,1473.800048828125,1433.300048828125,1440.0,24721978
2025-10-21,1458.4566650390625,1465.199951171875,1474.0,1460.0,1468.0,2066169
2025-10-23,1441.7340087890625,1448.4000244140625,1482.9000244140625,1444.5999755859375,1475.0,18707090
2025-10-24,1444.9193115234375,1451.5999755859375,1459.800048828125,1441.0,1450.0,9700837
2025-10-27,1477.2696533203125,1484.0999755859375,1485.0,1458.0,1463.0,14113867
2025-10-28,1480.056884765625,1486.9000244140625,1492.0,1477.5999755859375,1484.0999755859375,17631577
2025-10-29,1497.277099609375,1504.199951171875,1508.300048828125,1488.0999755859375,1490.0,11884745
2025-10-30,1481.6494140625,1488.5,1503.0999755859375,1484.0,1500.0,9318663
2025-10-31,1479.5592041015625,1486.4000244140625,1497.5,1482.300048828125,1490.4000244140625,8758053
2025-11-03,1477.866943359375,1484.699951171875,1495.0,1479.300048828125,1486.0,8452085
2025-11-04,1466.3203125,1473.0999755859375,1492.800048828125,1470.0999755859375,1483.9000244140625,10007806
2025-11-06,1489.2144775390625,1496.0999755859375,1501.5999755859375,1476.199951171875,1484.0,16772678
2025-11-07,1471.19775390625,1478.0,1498.4000244140625,1475.9000244140625,1494.5999755859375,7821765
2025-11-10,1482.44580078125,1489.300048828125,1501.0,1475.5,1477.9000244140625,7068438
2025-11-11,1486.5269775390625,1493.4000244140625,1498.800048828125,1480.199951171875,1497.0,7127506
2025-11-12,1504.5435791015625,1511.5,1524.699951171875,1500.0,1505.0,12384459
2025-11-13,1503.9464111328125,1510.9000244140625,1522.0999755859375,1506.800048828125,1515.0,7196443
2025-11-14,1511.9095458984375,1518.9000244140625,1520.9000244140625,1505.5,1505.5,7682823
2025-11-17,1511.3123779296875,1518.300048828125,1523.699951171875,1511.5,1520.9000244140625,5871416
2025-11-18,1512.4072265625,1519.4000244140625,1527.800048828125,1510.5,1521.699951171875,11045042
2025-11-19,1511.9095458984375,1518.9000244140625,1522.300048828125,1512.0,1517.4000244140625,5692366
2025-11-20,1541.9705810546875,1549.0999755859375,1550.9000244140625,1526.699951171875,1530.0,18171724
2025-11-21,1539.4820556640625,1546.5999755859375,1557.800048828125,1540.0999755859375,1541.0,9615271
2025-11-24,1528.831298828125,1535.9000244140625,1550.0,1531.800048828125,1550.0,18433951
2025-11-25,1532.61376953125,1539.699951171875,1559.5999755859375,1525.0999755859375,1535.9000244140625,15033482
2025-11-26,1562.6748046875,1569.9000244140625,1571.5999755859375,1540.5,1542.300048828125,14054299
2025-11-27,1556.2047119140625,1563.4000244140625,1575.5,1556.0,1575.0,9794643
2025-11-28,1560.285888671875,1567.5,1581.300048828125,1563.0,1568.0,8959508
2025-12-01,1558.892333984375,1566.0999755859375,1577.5,1563.5999755859375,1575.0,8920233
2025-12-02,1539.1834716796875,1546.300048828125,1567.5,1542.0,1561.0999755859375,11389150
2025-12-03,1531.718017578125,1538.800048828125,1552.4000244140625,1533.0,1545.199951171875,6090883
2025-12-04,1528.53271484375,1535.5999755859375,1560.5,1517.5999755859375,1536.0,11867930
2025-12-05,1533.5096435546875,1540.5999755859375,1545.800048828125,1520.5999755859375,1530.4000244140625,10183266
2025-12-08,1535.898681640625,1543.0,1551.0,1535.0,1539.199951171875,11301491
2025-12-09,1522.3612060546875,1529.4000244140625,1542.5,1520.0999755859375,1540.300048828125,11503971
2025-12-10,1529.8267822265625,1536.9000244140625,1547.5,1531.4000244140625,1534.0,7991629
2025-12-11,1537.889404296875,1545.0,1550.0,1524.0,1536.9000244140625,4706197
2025-12-12,1549.3365478515625,1556.5,1559.800048828125,1546.0999755859375,1550.800048828125,5106655
2025-12-15,1549.037841796875,1556.199951171875,1558.5999755859375,1546.5,1551.199951171875,5774543
2025-12-16,1535.201904296875,1542.300048828125,1551.699951171875,1538.800048828125,1545.0,11731856
2025-12-17,1537.292236328125,1544.4000244140625,1550.0,1539.300048828125,1550.0,7116649
2025-12-18,1537.292236328125,1544.4000244140625,1551.5,1535.199951171875,1535.199951171875,6580829
2025-12-19,1557.8968505859375,1565.0999755859375,1574.199951171875,1551.0,1554.4000244140625,13937275
2025-12-22,1568.1495361328125,1575.4000244140625,1577.5,1565.300048828125,1573.5,10184852
2025-12-23,1563.4710693359375,1570.699951171875,1580.9000244140625,1568.0999755859375,1580.9000244140625,7506564
2025-12-24,1551.0286865234375,1558.199951171875,1575.699951171875,1553.5999755859375,1572.699951171875,8815745
2025-12-26,1552.0240478515625,1559.199951171875,1561.0,1554.300048828125,1554.699951171875,2311495
2025-12-29,1538.4866943359375,1545.5999755859375,1558.0999755859375,1543.5999755859375,1554.9000244140625,5972105
2025-12-30,1532.71337890625,1539.800048828125,1553.5999755859375,1537.800048828125,1547.0,8815884
2025-12-31,1563.172607421875,1570.4000244140625,1577.0,1541.0,1541.0,5771830
2026-01-01,1568.3485107421875,1575.5999755859375,1592.5,1571.0999755859375,1573.699951171875,6408128
2026-01-02,1584.9718017578125,1592.300048828125,1594.5999755859375,1578.199951171875,1580.0,6602230
2026-01-05,1570.8370361328125,1578.0999755859375,1611.800048828125,1575.300048828125,1593.0,8704973
2026-01-06,1500.6614990234375,1507.5999755859375,1569.0,1496.300048828125,1569.0,27417125
2026-01-07,1497.277099609375,1504.199951171875,1520.0,1498.0,1510.0,11199340
2026-01-08,1463.831787109375,1470.5999755859375,1503.9000244140625,1468.800048828125,1500.0,16518684
2026-01-09,1468.51025390625,1475.300048828125,1479.9000244140625,1465.0,1465.0,8335311
2026-01-12,1476.373779296875,1483.199951171875,1485.300048828125,1451.0,1475.300048828125,8883745
2026-01-13,1446.11376953125,1452.800048828125,1485.800048828125,1444.699951171875,1485.0,13499760
2026-01-14,1452.086181640625,1458.800048828125,1467.0,1440.199951171875,1444.0,8321764
2026-01-15,1452.086181640625,1458.800048828125,1458.800048828125,1458.800048828125,1458.800048828125,0
2026-01-16,1451.1903076171875,1457.9000244140625,1480.0,1455.0999755859375,1458.800048828125,17167161
2026-01-19,1407.0941162109375,1413.5999755859375,1450.5999755859375,1403.300048828125,1450.5999755859375,20392765
2026-01-20,1387.5843505859375,1394.0,1416.0,1390.0,1410.699951171875,13189498
2026-01-21,1398.1356201171875,1404.5999755859375,1412.9000244140625,1373.0,1389.5,17352720
2026-01-22,1396.0452880859375,1402.5,1419.5,1395.0,1410.0999755859375,15721693
2026-01-23,1379.720703125,1386.0999755859375,1407.0,1381.0,1401.800048828125,9837802
2026-01-27,1374.146484375,1380.5,1391.5999755859375,1368.0,1380.0,26302396
2026-01-28,1390.2718505859375,1396.699951171875,1409.9000244140625,1384.9000244140625,1385.0,11121657
2026-01-29,1384.59814453125,1391.0,1402.9000244140625,1384.0,1402.9000244140625,20846683
2026-01-30,1388.9779052734375,1395.4000244140625,1398.0,1378.5,1382.5999755859375,11239835
